system   D            wsystem.c:583  maybe_parent_dir                 [   0.00189] Also searching E:\Desktop\LUA_Test\LUA_SIClone\
display  D   display_settings.c:191  debug_display_settings           [   0.14566] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14568] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14569] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14571] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14572] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14574] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14575] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.14577] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14578] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.14580] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14581] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 2/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14583] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14584] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 3/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14586] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14587] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 4/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14589] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14590] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.14592] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14593] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.14595] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14596] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14598] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14599] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14601] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14602] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14604] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14605] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.14607] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14608] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.14610] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14612] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14719] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14723] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14725] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14726] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14728] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14729] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.14731] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14733] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.14734] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14736] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14737] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14739] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14740] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14742] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14743] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14745] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.14746] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14748] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.14749] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14751] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 2/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14752] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14754] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 3/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14755] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14757] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 4/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14758] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14760] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.14763] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14764] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.14766] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14767] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14769] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14771] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14772] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14774] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14775] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14777] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.14778] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14780] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.14781] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14783] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14784] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14786] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14787] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14789] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14790] Single Buffer requirement not met.
d3d      D         d3d_disp.cpp:1645 d3d_create_display_internals     [   0.14800] Trying format 0.
d3d      I         d3d_disp.cpp:1326 d3d_display_thread_proc          [   0.14982] Chose a display format: 23
d3d      I         d3d_disp.cpp:1395 d3d_display_thread_proc          [   0.14988] Normal window.
d3d      I         d3d_disp.cpp:801  d3d_create_device                [   0.22868] Using no depth stencil buffer
d3d      D         d3d_disp.cpp:866  d3d_create_device                [   0.38847] BeginScene succeeded in create_device
d3d      D         d3d_disp.cpp:874  d3d_create_device                [   0.38851] Success
d3d      D         d3d_disp.cpp:1668 d3d_create_display_internals     [   0.38855] Resumed after wait.
d3d      I         d3d_disp.cpp:1701 d3d_create_display_internals     [   0.38860] Format 0 succeeded.
d3d      D         d3d_disp.cpp:1724 d3d_create_display_internals     [   0.38863] Returning d3d_display: 035AB108
d3d      D         d3d_disp.cpp:1749 d3d_create_display_locked        [   0.38865] al_display=035AB108
d3d      D         d3d_disp.cpp:1750 d3d_create_display_locked        [   0.38869] al_display->vt=014160B8
font     D                ttf.c:792  al_load_ttf_font_stretch_f       [   0.42310] Font assets/DejaVuSans.ttf loaded with pixel size 0 x 70.
font     D                ttf.c:794  al_load_ttf_font_stretch_f       [   0.42313]     ascent=65.0, descent=-17.0, height=81.0
dtor     D               dtor.c:184  _al_register_destructor          [   0.42353] added dtor for object 06485788, func 79361069
font     D                ttf.c:792  al_load_ttf_font_stretch_f       [   0.42401] Font assets/DejaVuSans.ttf loaded with pixel size 0 x 20.
font     D                ttf.c:794  al_load_ttf_font_stretch_f       [   0.42404]     ascent=19.0, descent=-5.0, height=23.0
